index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
2175,3.4933333333333336,2.033333333333333,1.7635996424777858,0.44348113333333333,-0.6815725,-9.744897666666667
2176,3.985,2.16,1.7981204805304074,0.14258296,-0.5562286,-9.8639395
2177,3.9800000000000004,2.106666666666667,1.7977634254003192,0.46518646666666674,-0.6837246666666666,-9.907318666666667
2178,3.92,3.29,1.863469910269039,0.6618436999999999,-0.6837713000000001,-9.620673
2179,4.493333333333333,2.4,1.864228016287825,0.5719537,-0.6976824,-9.844092333333334
2180,4.17,2.85,1.850301124624913,0.3839221,-0.6821555499999999,-9.920593
2181,3.8000000000000003,2.7399999999999998,1.816586059149439,0.44506793333333333,-0.6817251666666667,-9.822059666666668
2182,4.115,1.695,1.7918056189381915,0.291549505,-0.63895875,-9.661191
2183,3.7433333333333336,2.0533333333333332,1.7759223889990825,0.36864336666666664,-0.6619115666666667,-9.840942333333333
2184,3.4000000000000004,2.19,1.7554310127038235,0.32910169999999994,-0.6676607,-9.8094355
2185,3.5199999999999996,1.6433333333333335,1.7446328196034813,0.3634912666666667,-0.5476624666666667,-9.841207666666667
2186,2.9749999999999996,2.27,1.7344212685954759,0.52894295,-0.48848669999999994,-9.849643
2187,1.5466666666666669,2.8633333333333333,1.7038066457399832,0.4352334666666667,-0.31662150000000006,-9.892811333333333
2188,1.46,1.7,1.6422074810688798,0.30754415,-0.2890711,-9.795523
2189,0.9,0.86,1.6117250627203294,0.06618364333333333,-0.3127606333333333,-9.941621333333334
2190,0.8999999999999999,-1.225,1.6358778007010883,0.106346895,-0.5022577500000001,-9.983338499999999
2191,5.8933333333333335,-1.3366666666666667,1.9741521385619905,0.2263427333333333,-0.5402269666666667,-10.0174
2192,4.29,1.75,1.8301069592567245,0.015011165000000007,-0.74657265,-9.9957685
2193,3.2266666666666666,1.9333333333333333,1.7362247412925502,0.42066016666666667,-0.6510831333333333,-9.798032666666666
2194,2.71,2.295,1.7260627343315846,0.23062289999999996,-0.5006749500000001,-9.898382000000002
2195,0.34,3.6833333333333336,1.7348715534962007,0.3432562666666667,-0.38586313333333333,-9.796245666666666
2196,2.01,1.085,1.6577084246414842,0.29531129999999994,-0.3886016,-9.5019755
2197,2.2633333333333336,1.1500000000000001,1.6751031907796659,0.23623006666666668,-0.4698545,-9.937835
2198,3.125,3.0949999999999998,1.7858422469134538,0.46462610000000004,-0.5024407,-9.717371499999999
2199,4.4,2.813333333333333,1.909444194532412,0.5370441666666667,-0.6747958666666666,-9.925859333333333
2200,5.29,3.6950000000000003,2.0165747665583424,0.7202058,-0.7825295,-9.828408999999999
2201,3.0933333333333337,4.256666666666667,1.8745516146728154,0.5992704666666667,-0.6819302,-9.825415
2202,4.14,3.7199999999999998,1.9075243339109562,0.6594186,-0.7159009000000001,-9.837869999999999
2203,4.633333333333333,4.19,1.9862352967859447,0.7294703333333333,-0.6925525,-9.835643333333334
2204,3.7,4.335,1.9223735938976034,0.63648425,-0.6258417999999999,-9.917128000000002
2205,3.103333333333333,3.8266666666666667,1.836951633528064,0.6679712000000001,-0.6216727000000001,-9.909961666666668
2206,3.0999999999999996,4.0649999999999995,1.8551898788238788,0.744192,-0.52263525,-9.767009999999999
2207,3.9966666666666666,3.976666666666667,1.9155485126140093,0.8087705000000001,-0.6354608333333334,-9.834009666666667
2208,3.455,3.83,1.8613502450149895,0.71332945,-0.629105,-9.825448999999999
2209,2.7899999999999996,3.77,1.8135576490167817,0.6803905,-0.5573174666666666,-9.946989
2210,2.89,3.92,1.834274545937383,0.7486845999999999,-0.48833475000000004,-9.967849000000001
2211,2.8166666666666664,3.716666666666667,1.8140805285677384,0.5843545333333334,-0.5274669666666667,-9.824213333333333
2212,3.145,3.59,1.8224739277726343,0.5871962,-0.56290515,-9.8220695
2213,3.0199999999999996,3.236666666666667,1.7965655634674913,0.7368993,-0.6924116666666666,-10.019799
2214,5.355,4.125,2.0577675946755605,0.8157827,-0.8495315000000001,-9.737904499999999
2215,5.7299999999999995,4.3500000000000005,2.1165938610762822,0.8113838000000001,-0.8472795333333334,-9.666935
2216,5.265000000000001,4.355,2.0644603130797066,0.7586762,-0.8644277,-9.8206415
2217,4.076666666666667,4.7299999999999995,1.9879444108664046,0.8733852333333334,-0.8434923333333333,-10.008866333333334
2218,4.745,4.98,2.0706187410985564,0.91341385,-0.8277234,-9.569630499999999
2219,5.426666666666667,5.173333333333333,2.162877984980502,0.9374930666666668,-0.9723162666666667,-9.674313333333332
2220,6.08,4.855,2.2074134553801557,0.9942473000000001,-1.05238195,-9.754598999999999
2221,5.986666666666667,5.263333333333333,2.2377421637031794,0.8053129333333334,-1.0095720333333336,-10.474876666666667
2222,5.744999999999999,3.235,2.0343305787371264,0.7272966999999999,-1.00832125,-9.863361
2223,4.6933333333333325,4.473333333333334,2.0584754850687923,0.8207046,-0.7602318,-9.728702333333333
2224,2.93,5.140000000000001,1.9519374941650156,0.6766222,-0.7581781000000001,-9.774128
2225,5.84,3.3666666666666667,2.060182607865675,0.8101263666666667,-0.8573191666666666,-9.601438666666667
2226,4.82,4.49,2.031912584754103,0.85864045,-0.9715317,-9.685826500000001
2227,6.37,4.553333333333334,2.2133959593697483,0.8573048666666668,-0.8945314,-9.768791
2228,4.71,3.46,1.937393288818562,0.84151555,-0.8700142500000001,-9.868511000000002
2229,3.5700000000000003,4.043333333333333,1.8900937421377506,0.6967237333333333,-0.7704976666666666,-9.997417
2230,4.585,4.845000000000001,2.041549046878238,0.72019395,-0.74935635,-9.334946500000001
2231,5.54,4.166666666666667,2.0811836218124617,0.7863551000000001,-0.9088775333333334,-9.848083
2232,6.01,4.245,2.138869906517961,0.7532715999999999,-0.9208927499999999,-9.702162999999999
2233,5.126666666666667,4.32,2.0474727511630184,0.7673201000000001,-0.8689039666666667,-9.912782666666667
2234,5.125,4.7,2.080705633992906,0.7731318,-0.86985385,-9.808119999999999
2235,5.1499999999999995,4.376666666666666,2.053337053108313,0.8220800333333332,-0.8759629999999999,-9.856864333333334
2236,4.61,3.645,1.9422683267170058,0.7297577,-0.7677101000000001,-9.6741715
2237,4.260000000000001,3.56,1.903793675296986,0.7146460333333334,-0.8409351666666667,-9.918155666666665
2238,5.03,4.195,2.0254385007308926,0.6561383000000001,-0.8115893000000001,-9.680578
2239,4.3500000000000005,3.893333333333333,1.9363029341950835,0.6703561666666668,-0.7962024333333333,-9.856052333333333
2240,3.79,3.395,1.8538854307115074,0.6099960499999999,-0.7723342,-9.83729
2241,4.403333333333333,3.5533333333333332,1.915771730906324,0.6246175666666668,-0.7316031666666666,-9.839173
2242,4.235,3.5700000000000003,1.9023208959084954,0.6890128499999999,-0.5831054,-9.948725
2243,2.9066666666666667,4.233333333333333,1.8586662684930435,0.6856793333333333,-0.5955244333333333,-9.860123999999999
2244,2.675,3.545,1.7898668228377375,0.6534878,-0.48262895,-9.9826585
2245,3.313333333333333,3.81,1.8510545662224966,0.7480214,-0.6361549666666666,-9.555763333333333
2246,4.265000000000001,4.6,1.9919384862457008,0.8145391500000001,-0.67452785,-9.809759
2247,3.19,4.293333333333334,1.8808923101888932,0.6904098,-0.5533601666666667,-9.563287
2248,3.58,3.495,1.8455293963546069,0.72385475,-0.6538663,-9.9076155
2249,4.88,2.896666666666667,1.926319597700162,0.5493067666666667,-0.6927324333333332,-9.646013666666667
2250,5.54,2.16,1.9491537107015091,0.51666885,-0.5842381999999999,-9.6920045
2251,4.196666666666666,3.84,1.923615574081187,0.7236169666666666,-0.9391276999999999,-9.955933666666667
2252,4.5649999999999995,5.109999999999999,2.0674204918434214,0.7641801500000001,-0.8933008,-9.886714000000001
2253,4.976666666666667,4.216666666666666,2.023923664122435,0.6019145333333333,-0.8100917,-9.787260666666667
2254,4.3100000000000005,3.685,1.917555746722499,0.83850725,-0.7157912,-9.9067675
2255,4.743333333333333,4.943333333333333,2.0691807889251854,0.6973560666666666,-0.8365352333333332,-9.729158
2256,6.34,4.275,2.1828730439815587,0.81071235,-0.9778486500000001,-9.8369585
2257,6.37,4.756666666666667,2.2316323567487664,0.6963309,-0.9179290666666667,-9.825714666666668
2258,4.890000000000001,4.505,2.0390019586167227,0.77436425,-0.7885363,-9.9473605
2259,4.176666666666667,3.98,1.9286458551858157,0.7216093666666668,-0.8463214666666667,-9.895178
2260,4.07,3.745,1.9016790702212276,0.5785985,-0.7773675499999999,-9.8541755
2261,5.133333333333333,3.596666666666667,1.9892958419452687,0.6659294666666665,-0.9041654,-9.764753333333333
2262,5.09,3.33,1.966128073803624,0.77663035,-0.8669828,-9.959527000000001
2263,4.396666666666667,3.5866666666666664,1.9172622566961621,0.613304,-0.8116513666666666,-9.794480333333333
2264,4.845000000000001,3.55,1.9560417218709603,0.7661118999999998,-0.7664572000000001,-9.893016
2265,4.663333333333333,3.3233333333333337,1.9238691523638305,0.6386026666666668,-0.8074297000000001,-9.840051666666668
2266,4.46,3.52,1.9177446890899006,0.5089650499999999,-0.7583199999999999,-9.8233615
2267,3.8333333333333335,3.1166666666666667,1.8379707239730625,0.7350908,-0.7044917333333333,-9.981418666666666
2268,4.904999999999999,3.0250000000000004,1.9271376704920584,0.67114395,-0.70393005,-9.8480445
2269,5.056666666666667,2.9899999999999998,1.941253356301009,0.5843910999999999,-0.8365573000000001,-9.774322
2270,5.24,2.96,1.9617183166303036,0.65895405,-0.7818023999999999,-9.6843335
2271,4.739999999999999,3.35,1.9347654685135705,0.4367481333333334,-0.7499495333333334,-9.787422333333334
2272,4.765000000000001,2.005,1.8614879526293464,0.3687728,-0.70385295,-10.0234065
2273,3.813333333333334,2.3433333333333333,1.7934913241088992,0.42119410000000007,-0.8220294666666667,-9.910347
2274,4.57,2.795,1.8897640834808698,0.5552391999999999,-0.78766615,-10.0431335
2275,5.09,3.8533333333333335,2.00857371493098,0.6182860666666666,-0.8108892,-9.773202
2276,4.25,2.855,1.8562448385167798,0.50458945,-0.72256125,-9.7101595
2277,2.703333333333333,3.81,1.820681683762179,0.7631121666666667,-0.6849607999999999,-9.927277333333334
2278,4.08,2.945,1.849078663080327,0.4534707,-0.5317548000000001,-9.847681
2279,3.356666666666667,2.2966666666666664,1.7752405270003777,0.5360182666666666,-0.6899445333333333,-9.489859666666666
2280,4.305,2.6399999999999997,1.8494195631953758,0.4107325,-0.6432114499999999,-9.600261999999999
2281,2.7433333333333336,1.8133333333333332,1.712347241461984,0.6327421666666666,-0.6153636666666666,-9.804616666666666
2282,2.825,3.9350000000000005,1.8308134648752628,0.43741335,-0.5566817500000001,-9.5692795
2283,4.79,4.0633333333333335,1.9973935927386985,0.6527666666666666,-0.7885802333333333,-9.786829333333335
2284,5.265000000000001,3.63,2.0050502055495727,0.61736185,-0.81550265,-9.970052500000001
2285,4.803333333333334,1.7233333333333334,1.8626116093457294,0.24480473333333333,-0.7388925,-10.001839666666667
2286,4.3100000000000005,0.835,1.7958098624881202,0.6431191,-0.76864065,-9.838005500000001
2287,4.866666666666666,3.23,1.9392360174082153,0.4245041666666667,-0.8388647333333333,-9.635758333333333
2288,3.965,2.725,1.8273226654284755,0.50187995,-0.7742507000000001,-9.9616325
2289,4.7,3.206666666666667,1.9208423154022494,0.6600612666666666,-0.7242283666666666,-9.884133333333333
2290,3.8949999999999996,3.09,1.8414334634322458,0.7715102,-0.7485681500000001,-9.945569500000001
2291,4.093333333333333,2.36,1.8165358257603685,0.6217681666666667,-0.6980495666666666,-9.983904666666666
2292,3.63,3.08,1.8208661354527038,0.46238804999999994,-0.6576784,-9.893312
2293,3.61,2.7099999999999995,1.7969240365908046,0.5677259666666666,-0.6443877666666666,-9.865234333333333
2294,4.9,2.255,1.8859792637858277,0.40856424999999996,-0.6886850499999999,-9.852894500000001
2295,4.846666666666667,2.313333333333333,1.8840164993860167,0.40021163333333326,-0.7812466333333333,-9.805674000000002
2296,4.725,2.175,1.8644900392170882,0.35635029999999995,-0.8082339000000001,-9.7984875
2297,4.986666666666667,2.143333333333333,1.8902293158120689,0.5224452,-0.8663981333333334,-9.766408
2298,4.26,2.865,1.8584944287126604,0.5868101000000001,-0.8448051,-9.8519935
2299,4.083333333333333,2.9599999999999995,1.8487333702810436,0.4682926666666667,-0.7462018666666667,-9.802461666666666
2300,4.574999999999999,2.8,1.88195201239634,0.45769745,-0.7918532,-9.822589
2301,4.16,2.2099999999999995,1.8160654774849831,0.4414054666666667,-0.7551329,-9.844390333333333
2302,3.9699999999999998,2.44,1.8130621145537376,0.43841774999999994,-0.78544835,-9.811948
2303,4.8500000000000005,2.766666666666666,1.9079387495392837,0.5585120333333333,-0.9069826666666666,-9.961103
2304,5.17,2.54,1.9266967253648417,0.3578865,-0.8881084,-9.819765499999999
2305,5.153333333333333,2.6333333333333333,1.930699792652182,0.5355772333333334,-0.8949012,-9.913124333333334
2306,4.555,2.315,1.8555787536699597,0.42908635000000006,-0.8287811,-9.8343425
2307,4.163333333333333,2.296666666666667,1.8201205410908063,0.3914185666666667,-0.6725911666666665,-9.829616666666666
2308,2.1100000000000003,2.5549999999999997,1.7005581185266934,0.47044175,-0.611485,-9.880713
2309,3.7533333333333334,1.4333333333333333,1.7736531315749886,0.36807446666666666,-0.7577374333333333,-10.033749
2310,4.885,1.235,1.8520794092396073,0.4333755,-0.749973,-9.781928
2311,3.313333333333333,3.723333333333333,1.84644071846643,0.6002605666666666,-0.6045186,-10.001297
2312,3.3150000000000004,2.83,1.7859586732590813,0.5158128,-0.62347295,-9.616866
2313,3.53,3.1166666666666667,1.8175816758783252,0.5199793666666667,-0.5404108333333333,-9.812676666666666
2314,2.795,2.29,1.728465058351155,0.18656319999999998,-0.5349689,-9.933028499999999
2315,4.6866666666666665,1.5833333333333333,1.8525916533064049,0.5282707666666667,-0.7289686666666667,-9.793108333333334
2316,2.33,2.8,1.7248438694508224,0.60425675,-0.6702619999999999,-9.99897
2317,2.9466666666666668,2.433333333333333,1.74057618859707,0.4297638666666666,-0.6175107666666668,-9.982311666666668
2318,4.295,1.3650000000000002,1.80194771896997,0.4466762,-0.5864408,-9.5155435
2319,3.293333333333333,2.473333333333333,1.7648471956083778,0.41883346666666665,-0.6147957,-9.861119333333333
2320,3.6900000000000004,2.01,1.7687803353407645,0.2768211,-0.57143275,-9.601219
2321,2.9133333333333336,0.7366666666666667,1.6855927820896806,0.2721010666666666,-0.5040519666666666,-9.985328333333333
2322,4.26,3.13,1.8746764381700132,0.4714269,-0.542931,-9.8405875
2323,3.6233333333333335,1.8466666666666667,1.7610370448341162,0.3808135666666666,-0.6730235333333333,-9.879802333333332
2324,4.14,2.205,1.8133411232605496,0.38636010000000004,-0.67336435,-9.845094
2325,3.5500000000000003,2.0399999999999996,1.7651158023112192,0.5032697333333332,-0.6818557333333333,-9.979052000000001
2326,3.98,2.0,1.795147850894061,0.46369805,-0.60971835,-9.836607
2327,4.133333333333333,2.5933333333333333,1.8344287842360292,0.5431104999999999,-0.6802894,-9.856716333333333
2328,4.335,2.7750000000000004,1.8601861445799273,0.53419885,-0.6435929499999999,-9.888597
2329,4.003333333333333,2.716666666666667,1.82837177953067,0.44969763333333335,-0.6390775999999999,-9.85423
2330,3.6449999999999996,3.2350000000000003,1.830891071907935,0.3874886,-0.71914895,-9.7379675
2331,3.92,2.4033333333333338,1.8050507403211498,0.6766083333333334,-0.6409870999999999,-9.886372666666666
2332,4.05,2.7199999999999998,1.8333597010465255,0.48576024999999995,-0.58788255,-9.8211645
2333,3.8166666666666664,3.1666666666666665,1.8406191829346075,0.4257226,-0.6985546333333333,-9.806071
2334,3.7249999999999996,2.2249999999999996,1.7816750506425834,0.41658069999999997,-0.6589159,-9.9482765
2335,4.003333333333333,1.8633333333333333,1.7882422184245854,0.24480663333333333,-0.6608753333333334,-9.825062333333333
2336,3.56,2.48,1.7807293721613107,0.3787434,-0.6127471499999999,-9.743946000000001
2337,3.483333333333333,2.186666666666667,1.7625931415773313,0.3968329333333333,-0.6313323333333334,-9.830590666666666
2338,4.1850000000000005,2.08,1.8120545370633678,0.38922599999999996,-0.63231155,-9.9472115
2339,3.703333333333333,2.263333333333333,1.7850259308676328,0.3192101,-0.5811733333333334,-9.771581666666668
2340,4.04,2.175,1.8072452645692323,0.40626359999999995,-0.5791709,-9.639149
2341,3.956666666666667,2.74,1.825249041808675,0.5371949666666667,-0.6853272333333332,-9.793627
2342,4.23,4.1850000000000005,1.951770627161153,0.30708855,-0.6671749,-9.6148155
2343,4.48,1.1166666666666665,1.8112384486336737,0.39914336666666667,-0.6796699333333334,-9.835909333333333
2344,3.605,2.12,1.7686415385173717,0.40496655000000004,-0.7614317500000001,-9.8358045
2345,4.803333333333334,2.733333333333333,1.9009786462545766,0.4062175333333333,-0.6042813333333333,-9.705814666666667
2346,3.85,2.15,1.789783431049969,0.4210326,-0.71917225,-9.829021000000001
2347,5.0,2.6033333333333335,1.919661574460065,0.5316008666666666,-0.6659554,-9.836153666666666
2348,3.67,2.975,1.8211208624448432,0.5909262,-0.6737514,-10.036721
2349,3.35,3.1666666666666665,1.8098232221360984,0.4838406,-0.6570139333333334,-9.923370333333333
2350,4.745,1.79,1.8545938870633094,0.5931242000000001,-0.44533939999999994,-9.8793245
2351,2.43,3.513333333333333,1.7834955350389425,0.4703842333333333,-0.36422703333333334,-9.889902666666666
2352,2.39,2.505,1.7110214398655543,0.3665381,-0.48719534999999997,-9.7132075
2353,4.213333333333333,2.17,1.8412153595343501,0.3899203666666667,-0.5897839666666665,-9.854814666666668
2354,5.35,1.03,1.8925499691889414,0.23419599999999996,-0.50441145,-9.677672999999999
2355,2.853333333333333,3.2900000000000005,1.7858988430350184,0.4040046666666666,-0.5533016000000001,-9.895085
2356,3.625,2.71,1.8092930364974436,0.47254664999999996,-0.63692405,-10.125074999999999
2357,3.676666666666667,3.09,1.8379861673544724,0.5708003,-0.5589141333333334,-10.014950333333333
2358,2.4349999999999996,3.26,1.758751473609415,0.401473,-0.46595295000000003,-9.8401325
2359,2.2933333333333334,2.796666666666667,1.722381544781129,0.5336095,-0.42835796666666665,-9.799817666666668
2360,2.525,2.3049999999999997,1.7076862915320135,0.41349325000000003,-0.4011574,-9.8912025
2361,2.793333333333333,2.4466666666666668,1.731800073341887,0.4813372333333334,-0.42343770000000003,-9.780457666666665
2362,4.15,2.45,1.8392179369083834,0.3262435,-0.3620837,-9.736806000000001
2363,1.9433333333333334,2.2866666666666666,1.6896527790697984,0.2607576266666667,-0.6539671,-9.683622
2364,3.19,1.865,1.7328871621387592,0.45088865,-0.42174860000000003,-9.813783
2365,0.27999999999999997,3.456666666666667,1.7275220811752992,0.3898076,-0.5907984000000001,-9.96763
2366,5.435,1.9900000000000002,1.9396616784383696,0.41316780000000003,-0.5558913999999999,-9.9066165
2367,3.8333333333333335,1.5999999999999999,1.7845332242326226,0.46297473333333333,-0.5176532666666667,-9.726425
2368,1.77,4.26,1.8069153157219162,0.40521255,-0.5186483,-9.845612500000001
2369,2.4233333333333333,3.6566666666666667,1.7860885505801793,0.7556420666666668,-0.48283279999999995,-9.984463
2370,3.135,3.8649999999999998,1.8416049663337901,0.70056635,-0.48017625,-9.8191785
2371,3.5733333333333337,3.046666666666667,1.8201400854583152,0.4658062666666667,-0.5140857333333333,-9.930783333333332
2372,2.07,3.635,1.7776971214166863,0.62698055,-0.4560537,-9.723469000000001
2373,2.1466666666666665,4.153333333333333,1.8252503720902997,0.6350315333333333,-0.3873711,-10.155133333333334
2374,3.04,3.4749999999999996,1.8064557014583116,0.68956635,-0.5112654499999999,-9.937628
2375,4.0633333333333335,2.6566666666666667,1.847810397691769,0.4937240666666667,-0.6154120333333334,-9.503841333333332
2376,3.67,3.695,1.8651296580921652,0.7442674499999999,-0.59541025,-9.835405999999999
2377,3.0500000000000003,4.24,1.868443710969558,0.8300809666666668,-0.6096307666666666,-9.924694
2378,3.0,4.295,1.8750476789604917,0.6705637,-0.6104812000000001,-10.0619225
2379,3.77,2.78,1.8184920653664183,0.6975261,-0.6553593333333333,-9.954993666666667
2380,4.775,2.675,1.896096218401503,0.57966025,-0.6288001999999999,-9.8539965
2381,3.7566666666666664,2.8233333333333337,1.8149949027451602,0.5876485,-0.6487871000000001,-9.865610666666667
2382,3.525,2.615,1.7859095065868829,0.3963253,-0.67736095,-9.7167685
2383,2.7133333333333334,2.6233333333333335,1.735314611002541,0.39348279999999997,-0.5973481333333334,-9.845890333333335
2384,1.65,4.06,1.7857722718460778,0.5191808499999999,-0.4772149,-10.099027
2385,2.7166666666666663,1.7633333333333334,1.7558821271307608,0.49947630000000004,-0.49337186666666666,-9.855573666666666
2386,3.44,2.375,1.7774720239718889,0.6771185,-0.6106142999999999,-9.8492165
2387,3.2266666666666666,3.9899999999999998,1.8731997524231,0.7701091999999999,-0.5158724,-9.897671333333333
2388,2.5250000000000004,3.3649999999999998,1.896180152605794,0.48723645,-0.5513043499999999,-9.9381765
2389,3.9,0.25666666666666665,1.801591598600524,0.5089044666666668,-0.3711713666666667,-9.863636999999999
2390,-0.7000000000000001,5.199999999999999,1.8721095430323658,0.35540815000000003,-0.6364209000000001,-10.0561665
2391,5.146666666666666,0.18333333333333335,1.8709847340933454,0.5522429999999999,-0.5824203,-9.594398333333332
2392,3.135,3.58,1.8267041273889788,0.5984743,-0.60384495,-9.689366
2393,2.5033333333333334,4.05,1.8248808708775215,0.6452656333333333,-0.5232405,-9.885149333333333
2394,3.54,2.765,1.80332260223188,0.49494795,-0.37940280000000004,-9.7422735
2395,0.71,2.4600000000000004,1.6794411803064786,0.6274295,-0.2730204333333333,-9.783006666666667
2396,0.985,3.3449999999999998,1.7210794303099135,0.4717477,-0.28162975,-9.862913500000001
2397,2.4333333333333336,2.376666666666667,1.7289359155434738,0.43520443333333336,-0.2660804333333333,-9.973204666666666
2398,0.88,4.07,1.7774008884721724,0.64366755,-0.3055512,-9.8776875
2399,1.5033333333333332,3.7466666666666666,1.7574356036620458,0.7075592333333333,-0.36877766666666667,-9.846018333333333
2400,2.795,3.2800000000000002,1.7781136358831802,0.55770735,-0.50309085,-9.864117499999999
2401,3.1533333333333338,3.216666666666667,1.798276335477638,0.6776804333333333,-0.4847174,-9.775317
2402,2.71,3.62,1.7974068594477686,0.7065303999999999,-0.5280065,-9.733136
2403,2.86,3.1333333333333333,1.7731336177157526,0.6357845333333333,-0.46260233333333334,-9.890724
2404,2.1,3.92,1.8030756995608286,0.5816386499999999,-0.49177079999999995,-9.886127
2405,3.2733333333333334,2.92,1.7963148956231123,0.5187772666666667,-0.5756721666666668,-9.901283
2406,3.9450000000000003,2.375,1.854722717300639,0.38235984999999995,-0.42874450000000003,-9.763598000000002
2407,3.16,3.313333333333334,1.809294443551721,0.6604910333333333,-0.6043002,-9.908163333333333
2408,2.8,2.5949999999999998,1.7435396914180217,0.5751436,-0.5445945000000001,-10.026436499999999
2409,2.2866666666666666,2.3666666666666667,1.7089515691709682,0.4477534666666667,-0.5437893333333333,-9.916947
2410,5.87,2.865,2.04150527961518,0.30779129,-0.56399115,-9.4562725
2411,4.566666666666667,2.2366666666666664,1.8626766395684011,0.5423350333333333,-0.6617026666666668,-9.738704
2412,4.22,2.025,1.824633872953214,0.3911292,-0.40678545,-9.483114
2413,2.6133333333333333,3.2866666666666666,1.7842602066614859,0.5857859666666666,-0.5477728000000001,-10.132953333333333
2414,2.3,3.4,1.7734727229751357,0.61490155,-0.62378325,-10.037291
2415,3.08,3.8366666666666664,1.8432443228023583,0.6956498333333334,-0.5162917333333333,-9.81699
2416,1.6099999999999999,4.66,1.8379926487235991,0.62202775,-0.58603455,-10.13634
2417,3.953333333333333,5.25,2.0527105675441675,0.8802789666666667,-0.7867166666666666,-9.66557
2418,6.645,4.42,2.2381043892462458,0.70335925,-0.6458167,-9.573409
2419,3.5366666666666666,3.776666666666667,1.8706689306494677,0.8182489666666668,-0.6875444,-9.589796999999999
2420,3.58,4.895,1.9634901536844396,0.9073694000000001,-0.8202073,-10.236235
2421,4.28,4.659999999999999,2.0029649130207994,0.7033143666666666,-0.6522521333333333,-9.715562333333333
2422,3.555,3.8549999999999995,1.8703905863780506,0.6877013000000001,-0.7355639,-9.899763499999999
2423,3.39,3.4599999999999995,1.8350167812953184,0.7088083333333333,-0.6898363666666666,-10.276651333333334
2424,4.38,4.885,2.030808967929282,0.6960177000000001,-0.68869245,-9.9520465
2425,3.7733333333333334,3.766666666666667,1.8822144818411506,0.5880141666666666,-0.6789274333333334,-9.908918
2426,3.85,3.56,1.870960102089505,0.6810362000000001,-0.7505195,-9.614090000000001
2427,5.976666666666667,4.013333333333333,2.116507606562403,0.7622914,-0.8346797333333335,-9.857180999999999
2428,4.695,4.3,2.003906858819768,0.9160879500000001,-0.8788985,-9.785429
2429,3.8800000000000003,4.206666666666666,1.9232627979889447,0.8854735333333333,-0.7565182,-9.845144
2430,5.015000000000001,4.655,2.0655663626324596,0.85928315,-0.8846327,-9.838183999999998
2431,5.046666666666667,5.24,2.1273974385540746,0.7930185333333334,-0.8604594666666666,-9.972192999999999
2432,5.355,4.24,2.0637043697842046,0.7850267500000001,-0.9176852499999999,-9.8620945
2433,4.9433333333333325,4.363333333333333,2.0332151014965185,0.7747515333333334,-0.8401838333333332,-9.810692000000001
2434,4.35,4.785,2.0141815223319526,0.77326925,-0.8162540999999999,-9.727575
2435,4.87,4.706666666666667,2.0555644841156018,0.7979027,-0.9439640000000001,-9.687635333333334
2436,5.529999999999999,4.465,2.1048463098672556,0.80967155,-0.7961798,-9.446434
2437,4.33,4.593333333333334,2.0061317964534644,0.7443068,-0.7797891666666668,-9.829103333333334
2438,4.3149999999999995,4.095,1.9502358777609956,0.7284187,-0.7437577999999999,-9.7143235
2439,5.083333333333333,3.69,1.9909358828704977,0.7724189666666667,-0.9091474333333333,-9.856577666666666
2440,5.12,3.8899999999999997,2.0113843705608048,0.7691271500000001,-0.90355075,-9.829679500000001
2441,4.45,4.066666666666666,1.9591897218047005,0.7644111333333333,-0.8612955333333333,-9.818052999999999
2442,4.26,3.495,1.8980668724246144,0.6782838999999999,-0.7705918,-9.821709
2443,4.31,3.91,1.9340355921814971,0.6513428,-0.7605690333333334,-9.884241666666666
2444,5.005,4.08,2.0136972841004734,0.6807314500000001,-0.7952145500000001,-9.701567
2445,4.796666666666667,4.490000000000001,2.0297746421427454,0.7542672000000001,-0.7985066333333334,-9.372786
2446,5.35,4.095,2.052153879778295,0.6778504999999999,-0.89652065,-10.000470499999999
2447,4.763333333333333,3.1366666666666667,1.9219774705881651,0.7260819666666668,-0.7344378333333333,-9.725250333333333
2448,3.715,3.365,1.8455063863739625,0.81652155,-0.7460691499999998,-9.8255685
2449,4.766666666666667,3.7499999999999996,1.968395100599172,0.6467025,-0.7226281666666668,-9.820115333333334
2450,5.21,3.135,1.967236995618812,0.6699328,-0.7975242,-9.777182499999999
2451,4.243333333333333,3.61,1.9049399073021884,0.5928604,-0.7216398,-9.863633333333333
2452,3.8200000000000003,3.67,1.8747323635906454,0.6339960499999999,-0.70134645,-9.712433
2453,4.086666666666667,3.6966666666666668,1.8990585791792445,0.43221953333333335,-0.747327,-9.934222333333334
2454,4.855,3.64,1.9635895958642138,0.63958235,-0.81291055,-9.716667000000001
2455,4.5633333333333335,3.4333333333333336,1.921212277373319,0.6912695666666666,-0.7853988333333334,-9.802213666666667
2456,4.41,3.7249999999999996,1.9281146449268007,0.629408,-0.81940955,-9.7472365
2457,4.626666666666667,3.6533333333333338,1.9431791583692473,0.6375589,-0.7887831000000002,-9.924961666666666
2458,4.24,3.4850000000000003,1.8968982239305134,0.6212969500000001,-0.6565323000000001,-9.7951455
2459,3.98,3.9133333333333336,1.907733490694876,0.7352114,-0.8389666,-10.049381666666667
2460,4.325,3.9299999999999997,1.9378943305730445,0.8161749500000001,-0.742405,-9.973055500000001
